Log file open, 02/23/23 23:50:26
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.20.55:788][643]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.20.55:788][643]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.20.55:804][644]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.20.55:804][644]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.20.55:820][645]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.20.55:820][645]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.20.55:833][646]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.20.55:833][646]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.20.55:847][647]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.20.55:847][647]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.20.55:859][648]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.20.55:859][648]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.20.55:872][649]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.20.55:872][649]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.20.55:886][650]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.20.55:886][650]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.20.55:900][651]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.20.55:900][651]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.20.55:914][652]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.20.55:914][652]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.20.55:929][653]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.20.55:929][653]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.20.55:943][654]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.20.55:943][654]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.20.55:958][655]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.20.55:958][655]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.20.55:975][656]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.20.55:975][656]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.20.55:991][657]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.20.55:992][657]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.20.56:005][658]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.20.56:005][658]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.20.56:018][659]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.20.56:018][659]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.20.56:033][660]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.20.56:033][660]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.20.56:046][661]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.20.56:046][661]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.20.56:061][662]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.20.56:061][662]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.20.56:076][663]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.20.56:076][663]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.20.56:091][664]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.20.56:091][664]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.20.56:105][665]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.20.56:105][665]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.20.56:118][666]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.20.56:118][666]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.20.56:131][667]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.20.56:131][667]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.20.56:145][668]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.20.56:145][668]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.20.56:158][669]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.20.56:158][669]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.20.56:171][670]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.20.56:172][670]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.20.56:188][671]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.20.56:188][671]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.20.56:202][672]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.20.56:202][672]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.20.56:215][673]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.20.56:215][673]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.20.56:231][674]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.20.56:231][674]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.20.56:244][675]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.20.56:244][675]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.20.56:257][676]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.20.56:257][676]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.20.56:271][677]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.20.56:271][677]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.20.56:285][678]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.20.56:285][678]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.20.56:299][679]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.20.56:299][679]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.20.56:312][680]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.20.56:312][680]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.20.56:327][681]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.20.56:327][681]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.20.56:341][682]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.20.56:341][682]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.20.56:357][683]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.20.56:357][683]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.20.56:371][684]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.20.56:371][684]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.20.56:386][685]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.20.56:386][685]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.20.56:401][686]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.20.56:401][686]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.20.56:416][687]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.20.56:416][687]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.20.56:434][688]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.20.56:434][688]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.20.56:450][689]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.20.56:450][689]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.20.56:464][690]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.20.56:464][690]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.20.56:479][691]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.20.56:479][691]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.20.56:493][692]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.20.56:493][692]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.20.56:506][693]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.20.56:507][693]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.20.56:520][694]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.20.56:520][694]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.20.56:534][695]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.20.56:534][695]LogScript: Warning: Last function called:
	/Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C.DisplayRestart

[2023.02.24-06.20.56:548][696]LogScript: Warning: Script Msg: The widget 'WBP_restart_C_0' was already added to the screen.
[2023.02.24-06.20.56:548][696]LogScript: Warning: Last function called:
